DEBUG 2024-03-14 09:04:34,782 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1709911309.3163888
DEBUG 2024-03-14 09:04:34,789 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1709911309.3373942
DEBUG 2024-03-14 09:04:34,794 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1709911310.2956376
DEBUG 2024-03-14 09:04:34,805 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1704479427.035237
DEBUG 2024-03-14 09:04:34,809 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1709911309.3303914
DEBUG 2024-03-14 09:04:34,810 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary\api.py first seen with mtime 1709911311.130848
DEBUG 2024-03-14 09:04:34,812 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1709911309.3143897
DEBUG 2024-03-14 09:04:34,832 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1709911309.3333929
DEBUG 2024-03-14 09:04:34,833 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1709911309.3023846
DEBUG 2024-03-14 09:04:34,851 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1709911309.311386
DEBUG 2024-03-14 09:04:34,852 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1704479430.7902696
DEBUG 2024-03-14 09:04:34,870 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\compat.py first seen with mtime 1709911310.314675
DEBUG 2024-03-14 09:04:34,875 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1709911308.7242384
DEBUG 2024-03-14 09:04:35,181 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:04:34.950827+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 4, 34, 950827, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:04:35,212 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:04:35,238 utils (0.031) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
INFO 2024-03-14 09:04:35,263 basehttp "GET / HTTP/1.1" 200 15578
DEBUG 2024-03-14 09:04:37,585 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\utils.py first seen with mtime 1704479434.7872815
DEBUG 2024-03-14 09:04:37,594 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\signals.py first seen with mtime 1684577328.813133
DEBUG 2024-03-14 09:04:37,595 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\domreg.py first seen with mtime 1684577329.0910978
DEBUG 2024-03-14 09:04:37,596 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\shlex.py first seen with mtime 1684577323.2598462
DEBUG 2024-03-14 09:04:37,597 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary_storage\app_settings.py first seen with mtime 1709911312.0560794
DEBUG 2024-03-14 09:04:37,601 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\cookies.py first seen with mtime 1709911310.3176425
DEBUG 2024-03-14 09:04:37,604 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\__init__.py first seen with mtime 1704479434.7622738
DEBUG 2024-03-14 09:04:37,611 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\auth.py first seen with mtime 1709911310.3086402
DEBUG 2024-03-14 09:04:37,611 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\adapters.py first seen with mtime 1709911310.3026378
DEBUG 2024-03-14 09:04:37,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\loader.py first seen with mtime 1696334331.3931305
DEBUG 2024-03-14 09:04:37,618 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\client.py first seen with mtime 1704479434.7662761
DEBUG 2024-03-14 09:04:37,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\result.py first seen with mtime 1684577328.8110268
DEBUG 2024-03-14 09:04:37,624 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\minicompat.py first seen with mtime 1684577329.0930989
DEBUG 2024-03-14 09:04:37,627 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\tzdata\zoneinfo\__init__.py first seen with mtime 1704479412.6449862
DEBUG 2024-03-14 09:04:37,638 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\hooks.py first seen with mtime 1709911310.3286443
DEBUG 2024-03-14 09:04:37,642 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\structures.py first seen with mtime 1709911310.3426483
DEBUG 2024-03-14 09:04:37,644 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\xmlbuilder.py first seen with mtime 1684577329.1001003
DEBUG 2024-03-14 09:04:37,657 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\api.py first seen with mtime 1709911310.3056445
DEBUG 2024-03-14 09:04:37,660 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\tzdata\__init__.py first seen with mtime 1704479412.5119524
DEBUG 2024-03-14 09:04:37,665 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\runner.py first seen with mtime 1684577328.8121274
DEBUG 2024-03-14 09:04:37,668 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\NodeFilter.py first seen with mtime 1684577329.0971003
DEBUG 2024-03-14 09:04:37,674 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1709911310.3006375
DEBUG 2024-03-14 09:04:37,684 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\main.py first seen with mtime 1684577328.8020234
DEBUG 2024-03-14 09:04:37,689 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\signals.py first seen with mtime 1704479434.7802784
DEBUG 2024-03-14 09:04:37,690 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\sessions.py first seen with mtime 1709911310.3376472
DEBUG 2024-03-14 09:04:37,692 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\case.py first seen with mtime 1684577328.8000236
DEBUG 2024-03-14 09:04:37,696 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1709911310.3396478
DEBUG 2024-03-14 09:04:37,698 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\__init__.py first seen with mtime 1684577328.817135
DEBUG 2024-03-14 09:04:37,700 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1704479433.728012
DEBUG 2024-03-14 09:04:37,703 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1704479419.087614
DEBUG 2024-03-14 09:04:37,705 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\minidom.py first seen with mtime 1684577329.096098
DEBUG 2024-03-14 09:04:37,707 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\dom\__init__.py first seen with mtime 1684577329.1012034
DEBUG 2024-03-14 09:04:37,713 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\suite.py first seen with mtime 1684577328.814128
DEBUG 2024-03-14 09:04:37,715 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\netrc.py first seen with mtime 1684577323.1048074
DEBUG 2024-03-14 09:04:37,717 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1704479419.0896137
DEBUG 2024-03-14 09:04:37,725 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\cloudinary_storage\helpers.py first seen with mtime 1709911312.0650816
DEBUG 2024-03-14 09:04:37,733 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\__version__.py first seen with mtime 1709911310.2986376
DEBUG 2024-03-14 09:04:37,736 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\html.py first seen with mtime 1704479434.7692757
DEBUG 2024-03-14 09:04:37,747 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\xml\__init__.py first seen with mtime 1684577329.3071537
DEBUG 2024-03-14 09:04:37,756 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2288.0_x64__qbz5n2kfra8p0\Lib\unittest\util.py first seen with mtime 1684577328.8150263
DEBUG 2024-03-14 09:04:37,760 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\requests\models.py first seen with mtime 1709911310.3316462
DEBUG 2024-03-14 09:04:37,768 autoreload File C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\test\testcases.py first seen with mtime 1704479434.7842803
DEBUG 2024-03-14 09:04:46,076 utils (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:04:45.829190+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 4, 45, 829190, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:04:46,105 utils (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:04:46,106 views Request POST data: <QueryDict: {'csrfmiddlewaretoken': ['ZNQfn8lKv4BBf52lVm5eYplrwENzAWdYqD1j1T7hOZjv7LnAXRGjB9NfhJa3yRTh'], 'common_name': ['Oak'], 'tree_type': ['Tree'], 'origin': ['native'], 'introduction': ["      Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.                                           \r\n                                            "], 'tree_habitat': ["                                                \r\n              Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scra                              "]}>
DEBUG 2024-03-14 09:04:46,107 views Request FILES data: <MultiValueDict: {'tree_image': [<InMemoryUploadedFile: hazel-removebg-preview.png (image/png)>]}>
DEBUG 2024-03-14 09:04:46,107 views New Tree object: Oak
DEBUG 2024-03-14 09:04:48,253 utils (0.031) INSERT INTO "tree_identification_tree" ("user_id", "common_name", "tree_type", "origin", "introduction", "tree_image", "tree_habitat", "created_at", "updated_at") VALUES (131, 'Oak', 'Tree', 'native', 'Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry''s standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.', 'image/upload/v1710407088/imdwqvx1kkqrj3heylqp.png', 'Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry''s standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scra', '2024-03-14T09:04:48.218560+00:00'::timestamptz, '2024-03-14T09:04:48.218560+00:00'::timestamptz) RETURNING "tree_identification_tree"."id"; args=(131, 'Oak', 'Tree', 'native', "Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.", 'image/upload/v1710407088/imdwqvx1kkqrj3heylqp.png', "Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scra", datetime.datetime(2024, 3, 14, 9, 4, 48, 218560, tzinfo=datetime.timezone.utc), datetime.datetime(2024, 3, 14, 9, 4, 48, 218560, tzinfo=datetime.timezone.utc)); alias=default
INFO 2024-03-14 09:04:48,256 basehttp "POST /tree/add/ HTTP/1.1" 302 0
DEBUG 2024-03-14 09:04:48,496 utils (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:04:48.263208+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 4, 48, 263208, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:04:48,522 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:04:48,552 utils (0.032) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:04:48,581 utils (0.031) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE "tree_identification_tree"."user_id" = 131; args=(131,); alias=default
INFO 2024-03-14 09:04:48,589 basehttp "GET /my_trees/ HTTP/1.1" 200 25174
DEBUG 2024-03-14 09:05:02,004 utils (0.031) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:05:01.724243+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 5, 1, 724243, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:05:02,033 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:02,034 views add_or_edit_tree view called with non-POST request
DEBUG 2024-03-14 09:05:02,064 utils (0.031) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:02,065 base Exception while resolving variable 'common_name' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'common_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'common_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [common_name] in None
DEBUG 2024-03-14 09:05:02,068 base Exception while resolving variable 'tree_image' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'tree_image'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'tree_image'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [tree_image] in None
DEBUG 2024-03-14 09:05:02,070 base Exception while resolving variable 'tree_type' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'tree_type'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'tree_type'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [tree_type] in None
DEBUG 2024-03-14 09:05:02,071 base Exception while resolving variable 'introduction' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'introduction'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'introduction'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [introduction] in None
DEBUG 2024-03-14 09:05:02,072 base Exception while resolving variable 'tree_habitat' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'tree_habitat'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'tree_habitat'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [tree_habitat] in None
INFO 2024-03-14 09:05:02,075 basehttp "GET /tree/add/ HTTP/1.1" 200 17013
DEBUG 2024-03-14 09:05:33,519 utils (0.031) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:05:33.251009+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 5, 33, 251009, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:05:33,547 utils (0.032) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:33,548 views Request POST data: <QueryDict: {'csrfmiddlewaretoken': ['fxWVQt3h64SSHgGz593dIG4EmYjfGv7yGn7ZuePOpZAMzW1O7EEilqws73GJEqNR'], 'common_name': ['Oak_NewUser_Test'], 'tree_type': ['Tree'], 'origin': ['native'], 'introduction': ['           fbfxgbnfgnbfgnf                                     \r\n                                            '], 'tree_habitat': ['         nggfgfngfngfnbf                                       \r\n                                            ']}>
DEBUG 2024-03-14 09:05:33,549 views Request FILES data: <MultiValueDict: {'tree_image': [<InMemoryUploadedFile: hazel-removebg-preview.png (image/png)>]}>
DEBUG 2024-03-14 09:05:33,549 views New Tree object: Oak_NewUser_Test
